Variable Name, Static Transfer Matrix
Number of Elements, 6084
Number of Rows, 78
Number of Columns, 78
Index Base, ones
Axial Hardpoints, 6  16  26
Tangent Hardpoints, 74  76  78
Array:
19, 64,      0.0016525559178715
19, 65,      0.0027640111665399
19, 66,      0.0030830962690869
19, 67,      0.0023678493974056
19, 68,      0.0012344881258328
19, 69,      0.0004570085025665
19, 70,     -0.0000353995034712
19, 71,     -0.0001811738988256
19, 72,     -0.0001314632711523
19, 73,     -0.0008847962393254
19, 74,      0.0006203604976943
19, 75,      0.0004166828221270
19, 76,     -0.0011587702563145
19, 77,      0.0011890819655988
19, 78,     -0.0000107296457329
20, 1,     -0.0004858778099835
20, 2,     -0.0002970240319445
20, 3,     -0.0001761934388222
20, 4,     -0.0000860307968203
20, 5,     -0.0000467871672795
20, 6,     -0.0000717880372925
20, 7,     -0.0001600578485708
20, 8,     -0.0002868620243852
20, 9,     -0.0004473078141942
20, 10,     -0.0006411820416804
20, 11,     -0.0007332911550887
20, 12,     -0.0007929824245967
20, 13,     -0.0006495474584093
20, 14,     -0.0002383463385543
20, 15,      0.0005041941939836
20, 16,      0.0017202794084036
20, 17,      0.0032013666645634
20, 18,      0.0050154281843175
20, 19,      0.0063609119707201
20, 20,     -0.0584619308529143
20, 21,      0.0064050363905642
20, 22,      0.0053273397934789
20, 23,      0.0032672300622642
20, 24,      0.0016562883232621
20, 25,      0.0004377945057949
20, 26,     -0.0002684629765663
20, 27,     -0.0006971097921374
20, 28,     -0.0007898953195727
20, 29,     -0.0007674797184476
20, 30,     -0.0006790964811354
20, 31,     -0.0001960308977435
20, 32,     -0.0000999905054291
20, 33,     -0.0000498586191142
20, 34,     -0.0000324544781607
20, 35,     -0.0000909689546138
20, 36,     -0.0001790775920778
20, 37,     -0.0003129655309073
20, 38,     -0.0004249521765133
20, 39,     -0.0004586960859556
20, 40,     -0.0003377342709457
20, 41,      0.0000765202540703
20, 42,      0.0008662266195475
20, 43,      0.0021539935631072
20, 44,      0.0033993585137942
20, 45,      0.0047599449132054
20, 46,      0.0045195352142239
20, 47,      0.0042846528291315
20, 48,      0.0027331042905683
20, 49,      0.0013077809567254
20, 50,      0.0003195713582213
20, 51,     -0.0002247053714364
20, 52,     -0.0004443640352611
20, 53,     -0.0004685524169791
20, 54,     -0.0003692926023816
20, 55,     -0.0001141969534301
20, 56,     -0.0000109610613059
20, 57,      0.0000261591033784
20, 58,     -0.0000217346391686
20, 59,     -0.0000905326063142
20, 60,     -0.0001879596798543
20, 61,     -0.0002161925230063
20, 62,     -0.0000912093169363
20, 63,      0.0003266676795418
20, 64,      0.0011146559983127
20, 65,      0.0023164748325725
20, 66,      0.0031001359577970
20, 67,      0.0030320908062734
20, 68,      0.0019653316383480
20, 69,      0.0009980821661573
20, 70,      0.0001993795127410
20, 71,     -0.0001342230140544
20, 72,     -0.0001993005399761
20, 73,     -0.0010106274632341
20, 74,      0.0002957059784030
20, 75,      0.0007547335349343
20, 76,     -0.0011395799409850
20, 77,      0.0004154262177148
20, 78,      0.0005951836712318
21, 1,     -0.0006258677630957
21, 2,     -0.0004397704805789
21, 3,     -0.0002929215492912
21, 4,     -0.0001551608215022
21, 5,     -0.0000758744818596
21, 6,     -0.0000475375760111
21, 7,     -0.0000802836356583
21, 8,     -0.0001577040851825
21, 9,     -0.0002828847542468
21, 10,     -0.0004489596808726
21, 11,     -0.0005696697773459
21, 12,     -0.0007260563824039
21, 13,     -0.0007730003105933
21, 14,     -0.0006250713913017
21, 15,     -0.0002334693086458
21, 16,      0.0004947028512431
21, 17,      0.0015756503726888
21, 18,      0.0030793932614373
21, 19,      0.0047626195851269
21, 20,      0.0064160055223766
21, 21,     -0.0570842136840328
21, 22,      0.0065724374641265
21, 23,      0.0049115715115895
21, 24,      0.0030914593293055
21, 25,      0.0014857763440536
21, 26,      0.0004459915591849
21, 27,     -0.0002523775633328
21, 28,     -0.0006102678395344
21, 29,     -0.0007500875596731
21, 30,     -0.0007664597425076
21, 31,     -0.0002873273546511
21, 32,     -0.0001733554045112
21, 33,     -0.0000831415698891
21, 34,     -0.0000345547656512
21, 35,     -0.0000494051854349
21, 36,     -0.0001098604515306
21, 37,     -0.0002222179501512
21, 38,     -0.0003229538950537
21, 39,     -0.0004136197078709
21, 40,     -0.0004318068342836
21, 41,     -0.0002682046443608
21, 42,      0.0001958680681424
21, 43,      0.0010900659030424
21, 44,      0.0021958535936141
21, 45,      0.0034755205744583
21, 46,      0.0048818313456508
21, 47,      0.0050322052892154
21, 48,      0.0037727659654995
21, 49,      0.0022720643377565
21, 50,      0.0009838048196894
21, 51,      0.0001957632145244
21, 52,     -0.0002736105524482
21, 53,     -0.0004462588636020
21, 54,     -0.0004386165195393
21, 55,     -0.0001692103498685
21, 56,     -0.0000754877244298
21, 57,     -0.0000144003872003
21, 58,     -0.0000032774013821
21, 59,     -0.0000491333626125
21, 60,     -0.0001135987576786
21, 61,     -0.0001627915195274
21, 62,     -0.0001667049879530
21, 63,      0.0000289757474807
21, 64,      0.0005610591078574
21, 65,      0.0015491796192907
21, 66,      0.0025609512070284
21, 67,      0.0030964823772795
21, 68,      0.0024796386179366
21, 69,      0.0015669102300067
21, 70,      0.0005351535249331
21, 71,      0.0000103745576393
21, 72,     -0.0001779338145496
21, 73,     -0.0008949018742749
21, 74,     -0.0000912864627290
21, 75,      0.0008570693509212
21, 76,     -0.0006653681631797
21, 77,     -0.0003434980299327
21, 78,      0.0010516955691157
22, 1,     -0.0007872708502661
22, 2,     -0.0006180940477641
22, 3,     -0.0004630899571060
22, 4,     -0.0002978287723298
22, 5,     -0.0001632157763542
22, 6,     -0.0000794964329931
22, 7,     -0.0000654500188785
22, 8,     -0.0000895301189330
22, 9,     -0.0001653565715853
22, 10,     -0.0003067438172624
22, 11,     -0.0004344134241753
22, 12,     -0.0006226954879547
22, 13,     -0.0007632255657598
22, 14,     -0.0007947684658435
22, 15,     -0.0006381717082516
22, 16,     -0.0002520816514191
22, 17,      0.0004892378062505
22, 18,      0.0016530452482490
22, 19,      0.0031682315567955
22, 20,      0.0053016574850599
22, 21,      0.0064522130337931
22, 22,     -0.0582933348678460
22, 23,      0.0063785824561508
22, 24,      0.0050071845660070
22, 25,      0.0030237559132639
22, 26,      0.0016072205659050
22, 27,      0.0005483250893563
22, 28,     -0.0002061718343058
22, 29,     -0.0006244544289225
22, 30,     -0.0008262899047515
22, 31,     -0.0004089574216288
22, 32,     -0.0002965654108272
22, 33,     -0.0001745526821432
22, 34,     -0.0000761902483233
22, 35,     -0.0000484343347508
22, 36,     -0.0000531520071180
22, 37,     -0.0001182882395434
22, 38,     -0.0002213109680825
22, 39,     -0.0003399714073733
22, 40,     -0.0004441708949733
22, 41,     -0.0004328664367105
22, 42,     -0.0001991618387412
22, 43,      0.0003693365810996
22, 44,      0.0012567555808553
22, 45,      0.0024850356533558
22, 46,      0.0040415544276457
22, 47,      0.0047246283651385
22, 48,      0.0050644412157778
22, 49,      0.0035323455074212
22, 50,      0.0019767796181299
22, 51,      0.0009139677518944
22, 52,      0.0001183455632894
22, 53,     -0.0003236052805007
22, 54,     -0.0004787145039010
22, 55,     -0.0001928666115797
22, 56,     -0.0001512884381624
22, 57,     -0.0000609387760285
22, 58,     -0.0000331266321848
22, 59,     -0.0000161577907486
22, 60,     -0.0000599559916493
22, 61,     -0.0001285772265939
22, 62,     -0.0001869178734162
22, 63,     -0.0001359530338657
22, 64,      0.0002161959710958
22, 65,      0.0009566037367910
22, 66,      0.0019996869241563
22, 67,      0.0029503619443213
22, 68,      0.0029432233301357
22, 69,      0.0023316193871362
22, 70,      0.0011266204636012
22, 71,      0.0003631988949359
22, 72,     -0.0000453347923623
22, 73,     -0.0008642107318398
22, 74,     -0.0005626046280559
22, 75,      0.0011043280792698
22, 76,     -0.0001297954162259
22, 77,     -0.0011009357675228
22, 78,      0.0017000964739196
23, 1,     -0.0008094041494098
23, 2,     -0.0007391030952378
23, 3,     -0.0006375762044747
23, 4,     -0.0004647250163112
23, 5,     -0.0003039232855951
23, 6,     -0.0001828401434696
23, 7,     -0.0001013435347345
23, 8,     -0.0000762981387248
23, 9,     -0.0000898029944660
23, 10,     -0.0001792415395325
23, 11,     -0.0002838592540012
23, 12,     -0.0004600629886080
23, 13,     -0.0006266867479110
23, 14,     -0.0007439121062281
23, 15,     -0.0007580357360179
23, 16,     -0.0006573334087705
23, 17,     -0.0002504374985204
23, 18,      0.0004780444119581
23, 19,      0.0015707952067297
23, 20,      0.0032712106762100
23, 21,      0.0048574433604413
23, 22,      0.0063849702742708
23, 23,     -0.0559769683467319
23, 24,      0.0060672841914485
23, 25,      0.0045590647784293
23, 26,      0.0029875576726855
23, 27,      0.0016871344861746
23, 28,      0.0005021064773939
23, 29,     -0.0002190476211629
23, 30,     -0.0006627076454906
23, 31,     -0.0004160966260255
23, 32,     -0.0003690172067368
23, 33,     -0.0002803965906612
23, 34,     -0.0001427044743045
23, 35,     -0.0000438294099048
23, 36,     -0.0000174446440893
23, 37,     -0.0000430186655630
23, 38,     -0.0001140843288811
23, 39,     -0.0002234459513999
23, 40,     -0.0003611127224017
23, 41,     -0.0004604197429174
23, 42,     -0.0004033003233241
23, 43,     -0.0001146412508909
23, 44,      0.0004663152097208
23, 45,      0.0014009077838235
23, 46,      0.0027851548857501
23, 47,      0.0043949160828154
23, 48,      0.0043889760740338
23, 49,      0.0045202144105585
23, 50,      0.0029744913557150
23, 51,      0.0018054829852161
23, 52,      0.0007067966897760
23, 53,     -0.0000048500157642
23, 54,     -0.0003701760452115
23, 55,     -0.0001331317753372
23, 56,     -0.0001331165073152
23, 57,     -0.0000728941863571
23, 58,      0.0000040998223693
23, 59,      0.0000254509751884
23, 60,      0.0000000415523247
23, 61,     -0.0000793681513270
23, 62,     -0.0001611425072053
23, 63,     -0.0001784101195186
23, 64,     -0.0000430460839709
23, 65,      0.0004247460120351
23, 66,      0.0012736009420833
23, 67,      0.0023290476792896
23, 68,      0.0029502669369908
23, 69,      0.0028612235629104
23, 70,      0.0017367617054261
23, 71,      0.0007986459718860
23, 72,      0.0001365605421679
23, 73,     -0.0003653770875833
23, 74,     -0.0006421858783669
23, 75,      0.0008285964903907
23, 76,     -0.0000011347622493
23, 77,     -0.0009946534086706
23, 78,      0.0012093787688426
24, 1,     -0.0006505567924020
24, 2,     -0.0007633894453634
24, 3,     -0.0007631878093133
24, 4,     -0.0006286510297974
24, 5,     -0.0004562116146426
24, 6,     -0.0003160334517679
24, 7,     -0.0002049238922373
24, 8,     -0.0001243071468736
24, 9,     -0.0000968815112655
24, 10,     -0.0001265662436777
24, 11,     -0.0001784842229743
24, 12,     -0.0003184542673635
24, 13,     -0.0004809531210027
24, 14,     -0.0006262163022567
24, 15,     -0.0007286170808761
24, 16,     -0.0008009787864368
24, 17,     -0.0006403909723064
24, 18,     -0.0002511073531870
24, 19,      0.0004664987687614
24, 20,      0.0016764194212836
24, 21,      0.0030970299396078
24, 22,      0.0050805465641432
24, 23,      0.0060741022274189
24, 24,     -0.0556496210358487
24, 25,      0.0059255718839561
24, 26,      0.0046335323034566
24, 27,      0.0032123713039802
24, 28,      0.0016017801254570
24, 29,      0.0005269764844129
24, 30,     -0.0002317493075258
24, 31,     -0.0003762197503465
24, 32,     -0.0004334724400961
24, 33,     -0.0003848851958407
24, 34,     -0.0002362874037623
24, 35,     -0.0001311157264648
24, 36,     -0.0000497363185147
24, 37,     -0.0000089885985356
24, 38,     -0.0000368645898671
24, 39,     -0.0001198384645015
24, 40,     -0.0002290121195445
24, 41,     -0.0003691962545489
24, 42,     -0.0004410939521996
24, 43,     -0.0003783899358694
24, 44,     -0.0000411216463446
24, 45,      0.0006054785029703
24, 46,      0.0016909427915226
24, 47,      0.0032131269006917
24, 48,      0.0045940900773577
24, 49,      0.0042500292280449
24, 50,      0.0039898151936067
24, 51,      0.0029001295445667
24, 52,      0.0015482511814637
24, 53,      0.0005469060944114
24, 54,     -0.0000954213881684
24, 55,     -0.0000333605987482
24, 56,     -0.0001687040734704
24, 57,     -0.0001286407300855
24, 58,     -0.0000303948752838
24, 59,      0.0000399463874605
24, 60,      0.0000672594864141
24, 61,      0.0000242700796389
24, 62,     -0.0000747034269081
24, 63,     -0.0001566168538880
24, 64,     -0.0001432254379940
24, 65,      0.0000714331879642
24, 66,      0.0006860912272324
24, 67,      0.0016851176882299
24, 68,      0.0025812883358575
24, 69,      0.0031559601717097
24, 70,      0.0023093413481313
24, 71,      0.0013629458395529
24, 72,      0.0004616978263816
24, 73,      0.0000884574618440
24, 74,     -0.0008072859713992
24, 75,      0.0005333099199557
24, 76,      0.0005682643024062
24, 77,     -0.0014424525579021
24, 78,      0.0011137396752535
25, 1,     -0.0002567116638936
25, 2,     -0.0005891240914764
25, 3,     -0.0007424562163168
25, 4,     -0.0006928254575597
25, 5,     -0.0005702858354473
25, 6,     -0.0004442990328115
25, 7,     -0.0002860273630863
25, 8,     -0.0001549506707298
25, 9,     -0.0000811225096944
25, 10,     -0.0000646735685378
25, 11,     -0.0000754108081940
25, 12,     -0.0001526950113164
25, 13,     -0.0002757499446071
25, 14,     -0.0004107885234220
25, 15,     -0.0005497107697416
25, 16,     -0.0006980017101441
25, 17,     -0.0007185521771299
25, 18,     -0.0006046041096829
25, 19,     -0.0002506917871439
25, 20,      0.0004457316726301
25, 21,      0.0014703215870994
25, 22,      0.0030328801998158
25, 23,      0.0045526684852680
25, 24,      0.0058603832875624
25, 25,     -0.0524130925556331
25, 26,      0.0054727186747999
25, 27,      0.0045914721366701
25, 28,      0.0027842339800900
25, 29,      0.0014687454412017
25, 30,      0.0004552830478850
25, 31,     -0.0001806626474818
25, 32,     -0.0003734350384536
25, 33,     -0.0004118161008693
25, 34,     -0.0002879232613366
25, 35,     -0.0001981664284752
25, 36,     -0.0001003830227663
25, 37,     -0.0000356613894027
25, 38,     -0.0000296957206583
25, 39,     -0.0000716945363682
25, 40,     -0.0001675104587226
25, 41,     -0.0002837944578143
25, 42,     -0.0003986680935628
25, 43,     -0.0004420765988435
25, 44,     -0.0003040009133885
25, 45,      0.0000517356288485
25, 46,      0.0007694297078261
25, 47,      0.0019656472168331
25, 48,      0.0032674140197438
25, 49,      0.0044162336391057
25, 50,      0.0039315429069901
25, 51,      0.0037418977696178
25, 52,      0.0024211991221299
25, 53,      0.0012460692464332
25, 54,      0.0003486332805864
25, 55,      0.0002195582308320
25, 56,     -0.0000898452800178
25, 57,     -0.0001624562538858
25, 58,     -0.0001080410235402
25, 59,     -0.0000293431616153
25, 60,      0.0000128275875477
25, 61,     -0.0000049433614845
25, 62,     -0.0000512329340758
25, 63,     -0.0001366629519210
25, 64,     -0.0001947716639260
25, 65,     -0.0001090637077071
25, 66,      0.0002620565441795
25, 67,      0.0010036096153420
25, 68,      0.0019409697444512
25, 69,      0.0029084653960255
25, 70,      0.0026724133537725
25, 71,      0.0019363482935586
25, 72,      0.0008923937530762
25, 73,      0.0006168452420482
25, 74,     -0.0009846302529473
25, 75,      0.0002682971743753
25, 76,      0.0008042837440958
25, 77,     -0.0009430038987736
25, 78,      0.0003859565001032
26, 1,      0.0004275943600077
26, 2,     -0.0002628454313436
26, 3,     -0.0006407244627096
26, 4,     -0.0007463656702790
26, 5,     -0.0007096131017482
26, 6,     -0.0006302065769485
26, 7,     -0.0004616459277573
26, 8,     -0.0002912576979955
26, 9,     -0.0001722020743121
26, 10,     -0.0000981120635051
26, 11,     -0.0000608585311540
26, 12,     -0.0000900190162011
26, 13,     -0.0001650818976554
26, 14,     -0.0002815812425431
26, 15,     -0.0004261083337122
26, 16,     -0.0006168827138173
26, 17,     -0.0007180326108242
26, 18,     -0.0007603856672323
26, 19,     -0.0006356262786133
26, 20,     -0.0002797600849539
26, 21,      0.0004265287593132
26, 22,      0.0015958529948707
26, 23,      0.0030000143338146
26, 24,      0.0046091777614662
26, 25,      0.0054585697795597
26, 26,     -0.0533028865113912
26, 27,      0.0058211274025418
26, 28,      0.0043859327999717
26, 29,      0.0028435938234438
26, 30,      0.0015418765438226
26, 31,      0.0001684678694410
26, 32,     -0.0002415442465723
26, 33,     -0.0004282065918949
26, 34,     -0.0003838731276191
26, 35,     -0.0002902489306491
26, 36,     -0.0001894816595944
26, 37,     -0.0000950293436221
26, 38,     -0.0000371163721925
26, 39,     -0.0000361770954999
26, 40,     -0.0000821559211305
26, 41,     -0.0001759089275439
26, 42,     -0.0003152706112249
26, 43,     -0.0004302794347042
26, 44,     -0.0004128268172120
26, 45,     -0.0002510434249814
26, 46,      0.0001826736356794
26, 47,      0.0010682200834325
26, 48,      0.0022401901947577
26, 49,      0.0035059775061472
26, 50,      0.0043564605056376
26, 51,      0.0046927257038920
26, 52,      0.0035260391129734
26, 53,      0.0022278788019446
26, 54,      0.0010484005576923
26, 55,      0.0005992179136716
26, 56,      0.0000605972679359
26, 57,     -0.0001241281850602
26, 58,     -0.0001321985019234
26, 59,     -0.0000674849639861
26, 60,     -0.0000016971983586
26, 61,      0.0000393081621779
26, 62,     -0.0000056029129169
26, 63,     -0.0000695725581458
26, 64,     -0.0001527199780046
26, 65,     -0.0001695174325909
26, 66,      0.0000364560940331
26, 67,      0.0005721414404815
26, 68,      0.0014069437911596
26, 69,      0.0025383454617700
26, 70,      0.0029361540570881
26, 71,      0.0026077120954223
26, 72,      0.0014932989145362
26, 73,      0.0010997291624425
26, 74,     -0.0009593045768144
26, 75,     -0.0000587510082277
26, 76,      0.0009124978659358
26, 77,     -0.0005620881715318
26, 78,     -0.0003490478474150
27, 1,      0.0016409765138666
27, 2,      0.0004587356791264
27, 3,     -0.0002657766789220
27, 4,     -0.0006434088714886
27, 5,     -0.0007705743973507
27, 6,     -0.0007809012349726
27, 7,     -0.0006423291145312
27, 8,     -0.0004523771604236
27, 9,     -0.0002941909839557
27, 10,     -0.0001718933400009
27, 11,     -0.0000916359971777
27, 12,     -0.0000735741593921
27, 13,     -0.0000998827977253
27, 14,     -0.0001714161161285
27, 15,     -0.0003006147977751
27, 16,     -0.0004870274851535
27, 17,     -0.0006296240245005
27, 18,     -0.0007583644337660
27, 19,     -0.0007826736501705
27, 20,     -0.0006895131022181
27, 21,     -0.0002423741485323
27, 22,      0.0005512639330249
27, 23,      0.0017074866424988
27, 24,      0.0031968485871556
27, 25,      0.0046256174166170
27, 26,      0.0058302310846587
27, 27,     -0.0560184354439901
27, 28,      0.0059502787222526
27, 29,      0.0047435179528757
27, 30,      0.0032214616114101
27, 31,      0.0007823151753375
27, 32,      0.0000579397580489
27, 33,     -0.0003474298622127
27, 34,     -0.0004428611385162
27, 35,     -0.0004137195869484
27, 36,     -0.0002955096302816
27, 37,     -0.0001710019358220
27, 38,     -0.0000713932587883
27, 39,     -0.0000262588299605
27, 40,     -0.0000274172639009
27, 41,     -0.0000959393501502
27, 42,     -0.0002151690255732
27, 43,     -0.0003648324396083
27, 44,     -0.0004403622870711
27, 45,     -0.0004116833368215
27, 46,     -0.0002049027749227
27, 47,      0.0003922258544025
27, 48,      0.0013558865684023
27, 49,      0.0026232660881537
27, 50,      0.0037529150682374
27, 51,      0.0044227698953190
27, 52,      0.0048657066805348
27, 53,      0.0035048483788024
27, 54,      0.0021000992908981
27, 55,      0.0011447978962234
27, 56,      0.0002939863861517
27, 57,     -0.0001090748308431
27, 58,     -0.0001978823398800
27, 59,     -0.0001408145999182
27, 60,     -0.0000428124129191
27, 61,      0.0000306294896165
27, 62,      0.0000424820585717
27, 63,     -0.0000244707470816
27, 64,     -0.0001094521206527
27, 65,     -0.0002025989129490
27, 66,     -0.0001400894413335
27, 67,      0.0002111787852812
27, 68,      0.0009087396547224
27, 69,      0.0020620228421498
27, 70,      0.0028863476994207
27, 71,      0.0031763513392542
27, 72,      0.0022311829112604
27, 73,      0.0015045422877104
27, 74,     -0.0007702633158737
27, 75,     -0.0004075776935999
27, 76,      0.0009332449416133
27, 77,     -0.0003131165103759
27, 78,     -0.0009082605907397
28, 1,      0.0030302918344192
28, 2,      0.0014781227565917
28, 3,      0.0004639482314544
28, 4,     -0.0002390993051830
28, 5,     -0.0006214647744158
28, 6,     -0.0007894726757364
28, 7,     -0.0007403209976198
28, 8,     -0.0005923105641884
28, 9,     -0.0004464317018730
28, 10,     -0.0003064035853424
28, 11,     -0.0001748807516242
28, 12,     -0.0000957004254344
28, 13,     -0.0000592870183725
28, 14,     -0.0000811623528717
28, 15,     -0.0001642666258339
28, 16,     -0.0002953023430752
28, 17,     -0.0004443840413590
28, 18,     -0.0005947859752592
28, 19,     -0.0007048986997842
28, 20,     -0.0007804001071435
28, 21,     -0.0006048191288173
28, 22,     -0.0002246857598506
28, 23,      0.0005255973012254
28, 24,      0.0016044881239909
28, 25,      0.0028443486789377
28, 26,      0.0044413873324887
28, 27,      0.0059789545991524
28, 28,     -0.0535753108344496
28, 29,      0.0054654788984579
28, 30,      0.0047935981632154
28, 31,      0.0015507874121778
28, 32,      0.0006204874973649
28, 33,     -0.0000280966586428
28, 34,     -0.0003354203741644
28, 35,     -0.0004054722364127
28, 36,     -0.0003547871311952
28, 37,     -0.0002616114208573
28, 38,     -0.0001517841466933
28, 39,     -0.0000697721937351
28, 40,     -0.0000314451355003
28, 41,     -0.0000541394089042
28, 42,     -0.0001217729010459
28, 43,     -0.0002271513250411
28, 44,     -0.0003277637041425
28, 45,     -0.0004066478866948
28, 46,     -0.0003849694318858
28, 47,     -0.0001027188819563
28, 48,      0.0005219892870914
28, 49,      0.0014741497037946
28, 50,      0.0025656768529337
28, 51,      0.0041797010119730
28, 52,      0.0040424556538694
28, 53,      0.0044825573489225
28, 54,      0.0030969163564734
28, 55,      0.0017348880714611
28, 56,      0.0007104822233584
28, 57,      0.0001186016925642
28, 58,     -0.0001035430825155
28, 59,     -0.0001230729505752
28, 60,     -0.0000956825093175
28, 61,     -0.0000340238671025
28, 62,      0.0000046152158907
28, 63,     -0.0000021170147888
28, 64,     -0.0000673570814370
28, 65,     -0.0001388672836892
28, 66,     -0.0001776045409458
28, 67,     -0.0000238819330868
28, 68,      0.0004150464122628
28, 69,      0.0012870248109207
28, 70,      0.0022306932936312
28, 71,      0.0031918138370756
28, 72,      0.0026931196482729
28, 73,      0.0011888763609952
28, 74,     -0.0004748276024232
28, 75,     -0.0005653879922686
28, 76,      0.0007819215563986
28, 77,     -0.0000339128562210
28, 78,     -0.0010759975422298
29, 1,      0.0047638653161383
29, 2,      0.0029027607385958
29, 3,      0.0015890371065747
29, 4,      0.0004985171373875
29, 5,     -0.0002049865858477
29, 6,     -0.0006116789641396
29, 7,     -0.0007333045404755
29, 8,     -0.0006672714993365
29, 9,     -0.0005593507822992
29, 10,     -0.0004193459589287
29, 11,     -0.0002597312676193
29, 12,     -0.0001603095878287
29, 13,     -0.0000727310204779
29, 14,     -0.0000386617832326
29, 15,     -0.0000619180424349
29, 16,     -0.0001493502662779
29, 17,     -0.0002679730477157
29, 18,     -0.0004191264794885
29, 19,     -0.0005709860709527
29, 20,     -0.0007534942973283
29, 21,     -0.0007368561225456
29, 22,     -0.0006457982723603
29, 23,     -0.0002107233013026
29, 24,      0.0005040883098672
29, 25,      0.0014845326260980
29, 26,      0.0028431999906584
29, 27,      0.0047062177205784
29, 28,      0.0053860927952600
29, 29,     -0.0533355414516798
29, 30,      0.0059760720653884
29, 31,      0.0024946713750322
29, 32,      0.0013550584304392
29, 33,      0.0004570353842582
29, 34,     -0.0001121895411700
29, 35,     -0.0003820013340343
29, 36,     -0.0004166625847116
29, 37,     -0.0003442512121690
29, 38,     -0.0002300604212844
29, 39,     -0.0001206420439674
29, 40,     -0.0000691405043833
29, 41,     -0.0000540875477933
29, 42,     -0.0001007712436715
29, 43,     -0.0001792142209384
29, 44,     -0.0002552930259469
29, 45,     -0.0003415078980729
29, 46,     -0.0003984171175969
29, 47,     -0.0003243170417801
29, 48,      0.0000138897359536
29, 49,      0.0006829019346992
29, 50,      0.0015861716441053
29, 51,      0.0030406580176422
29, 52,      0.0044288794803652
29, 53,      0.0040425356231408
29, 54,      0.0041920613088816
29, 55,      0.0023469348691665
29, 56,      0.0011875721197206
29, 57,      0.0003579044496647
29, 58,     -0.0000848592319693
29, 59,     -0.0002024936728096
29, 60,     -0.0001592550757358
29, 61,     -0.0000763720346990
29, 62,     -0.0000314908859357
29, 63,      0.0000073215964224
29, 64,     -0.0000403357105073
29, 65,     -0.0001124447745639
29, 66,     -0.0001689803820597
29, 67,     -0.0001203967878225
29, 68,      0.0001283012370817
29, 69,      0.0007636818143852
29, 70,      0.0016545015921261
29, 71,      0.0027790034390538
29, 72,      0.0030251158155900
29, 73,      0.0010397723943633
29, 74,      0.0000821022934497
29, 75,     -0.0008656793114247
29, 76,      0.0005769798559839
29, 77,      0.0004830631190773
29, 78,     -0.0011796043966627
30, 1,      0.0065318568300943
30, 2,      0.0048241081590539
30, 3,      0.0032604590013010
30, 4,      0.0016702691285998
30, 5,      0.0004972346449456
30, 6,     -0.0002548217129887
30, 7,     -0.0006572355231115
30, 8,     -0.0007618132587010
30, 9,     -0.0007370965104646
30, 10,     -0.0006286306863391
30, 11,     -0.0004393844548863
30, 12,     -0.0003014607378216
30, 13,     -0.0001642487917884
30, 14,     -0.0000696806369320
30, 15,     -0.0000486732925120
30, 16,     -0.0000791525797667
30, 17,     -0.0001560220329568
30, 18,     -0.0002814511181930
30, 19,     -0.0004394171214051
30, 20,     -0.0006623843564759
30, 21,     -0.0007635248381394
30, 22,     -0.0008345505912413
30, 23,     -0.0006514070838670
30, 24,     -0.0002397705495132
30, 25,      0.0004840904848454
30, 26,      0.0015814739628031
30, 27,      0.0032356289894135
30, 28,      0.0048009255267238
30, 29,      0.0060145004044178
30, 30,     -0.0577080722398570
30, 31,      0.0037801418767833
30, 32,      0.0025279894032812
30, 33,      0.0013205122989618
30, 34,      0.0003314745062903
30, 35,     -0.0002046854263634
30, 36,     -0.0004312426926838
30, 37,     -0.0004384614171252
30, 38,     -0.0003327070541149
30, 39,     -0.0002181815294295
30, 40,     -0.0001141773962878
30, 41,     -0.0000596908305741
30, 42,     -0.0000594086525119
30, 43,     -0.0001228822337014
30, 44,     -0.0001850996475163
30, 45,     -0.0002914673280340
30, 46,     -0.0003993076620553
30, 47,     -0.0004523762436871
30, 48,     -0.0003051254991691
30, 49,      0.0000991842082561
30, 50,      0.0008278586786986
30, 51,      0.0021154760331299
30, 52,      0.0035303772177059
30, 53,      0.0050297659693237
30, 54,      0.0047520896546172
30, 55,      0.0031095715824693
30, 56,      0.0020057474801037
30, 57,      0.0009345720520108
30, 58,      0.0001779878241482
30, 59,     -0.0001377865227766
30, 60,     -0.0001987366531237
30, 61,     -0.0001418746368096
30, 62,     -0.0000770879415407
30, 63,     -0.0000314491349325
30, 64,     -0.0000317211075422
30, 65,     -0.0000839663621489
30, 66,     -0.0001595741742244
30, 67,     -0.0001735564210964
30, 68,     -0.0000621769334324
30, 69,      0.0003461812313393
30, 70,      0.0011264475814500
30, 71,      0.0023710330209058
30, 72,      0.0031196890158168
30, 73,      0.0004160721184504
30, 74,      0.0006915861434347
30, 75,     -0.0010599107108917
30, 76,      0.0003452416229744
30, 77,      0.0007445108122856
30, 78,     -0.0011181092391321
31, 1,      0.0045106994920126
31, 2,      0.0039450497273038
31, 3,      0.0039402319807018
31, 4,      0.0028510190860188
31, 5,      0.0018154270579331
31, 6,      0.0010374139667091
31, 7,      0.0003616401893828
31, 8,     -0.0000732338494638
31, 9,     -0.0002948131874038
31, 10,     -0.0003828605493618
31, 11,     -0.0003446691475882
31, 12,     -0.0002914339316739
31, 13,     -0.0001944503970413
31, 14,     -0.0000961381835776
31, 15,     -0.0000256563200337
31, 16,      0.0000087039653686
31, 17,     -0.0000012395870197
31, 18,     -0.0000200186644308
31, 19,     -0.0000853190719712
